[50, 126, 337, 222, 65, 31, 26, 26]
18.49[160, 635, 489, 151, 53, 36, 45, 129]
18.49[160, 635, 489, 151, 53, 36, 45, 129]
18.49[160, 635, 489, 151, 53, 36, 45, 129]
18.49[160, 635, 489, 151, 53, 36, 45, 129]
18.49[160, 635, 489, 151, 53, 36, 45, 129]
18.49[160, 635, 489, 151, 53, 36, 45, 129]
18.49[160, 635, 489, 151, 53, 36, 45, 129]
18.49[158, 647, 468, 149, 56, 39, 43, 132]
18.51[158, 647, 468, 149, 56, 39, 43, 132]
18.51[158, 647, 468, 149, 56, 39, 43, 132]
18.51[158, 647, 468, 149, 56, 39, 43, 132]
18.51[158, 647, 468, 149, 56, 39, 43, 132]
18.51[158, 647, 468, 149, 56, 39, 43, 132]
18.51[158, 647, 468, 149, 56, 39, 43, 132]
18.51[158, 647, 468, 149, 56, 39, 43, 132]
18.51[154, 632, 475, 172, 60, 39, 41, 130]
18.53[154, 632, 475, 172, 60, 39, 41, 130]
18.53[154, 632, 475, 172, 60, 39, 41, 130]
18.53[154, 632, 475, 172, 60, 39, 41, 130]
18.53[154, 632, 475, 172, 60, 39, 41, 130]
18.53[154, 632, 475, 172, 60, 39, 41, 130]
18.53[154, 632, 475, 172, 60, 39, 41, 130]
18.53[154, 632, 475, 172, 60, 39, 41, 130]
18.53[155, 667, 491, 169, 60, 39, 44, 135]
18.55[155, 667, 491, 169, 60, 39, 44, 135]
18.55[155, 667, 491, 169, 60, 39, 44, 135]
18.55[155, 667, 491, 169, 60, 39, 44, 135]
18.55[155, 667, 491, 169, 60, 39, 44, 135]
18.55[155, 667, 491, 169, 60, 39, 44, 135]
18.55[155, 667, 491, 169, 60, 39, 44, 135]
18.55[155, 667, 491, 169, 60, 39, 44, 135]
18.55[130, 728, 579, 169, 58, 39, 38, 125]
18.57[130, 728, 579, 169, 58, 39, 38, 125]
18.57[130, 728, 579, 169, 58, 39, 38, 125]
18.57[130, 728, 579, 169, 58, 39, 38, 125]
18.57[130, 728, 579, 169, 58, 39, 38, 125]
18.57[130, 728, 579, 169, 58, 39, 38, 125]
18.57[130, 728, 579, 169, 58, 39, 38, 125]
18.57[130, 728, 579, 169, 58, 39, 38, 125]
18.57[132, 704, 592, 182, 65, 43, 45, 138]
18.59[132, 704, 592, 182, 65, 43, 45, 138]
18.59[132, 704, 592, 182, 65, 43, 45, 138]
18.59[132, 704, 592, 182, 65, 43, 45, 138]
18.59[132, 704, 592, 182, 65, 43, 45, 138]
18.59[132, 704, 592, 182, 65, 43, 45, 138]
18.59[132, 704, 592, 182, 65, 43, 45, 138]
18.59[132, 704, 592, 182, 65, 43, 45, 138]
18.59[121, 710, 584, 165, 62, 41, 46, 129]
18.61[121, 710, 584, 165, 62, 41, 46, 129]
18.61[121, 710, 584, 165, 62, 41, 46, 129]
18.61[121, 710, 584, 165, 62, 41, 46, 129]
18.61[121, 710, 584, 165, 62, 41, 46, 129]
18.61[121, 710, 584, 165, 62, 41, 46, 129]
18.61[121, 710, 584, 165, 62, 41, 46, 129]
18.61[121, 710, 584, 165, 62, 41, 46, 129]
18.61[129, 652, 571, 143, 63, 43, 51, 167]
18.63[129, 652, 571, 143, 63, 43, 51, 167]
18.63[129, 652, 571, 143, 63, 43, 51, 167]
18.63[129, 652, 571, 143, 63, 43, 51, 167]
18.63[129, 652, 571, 143, 63, 43, 51, 167]
18.63[129, 652, 571, 143, 63, 43, 51, 167]
18.63[129, 652, 571, 143, 63, 43, 51, 167]
18.63[129, 652, 571, 143, 63, 43, 51, 167]
18.63[126, 718, 677, 139, 58, 41, 50, 163]
18.65[126, 718, 677, 139, 58, 41, 50, 163]
18.65[126, 718, 677, 139, 58, 41, 50, 163]
18.65[126, 718, 677, 139, 58, 41, 50, 163]
18.65[126, 718, 677, 139, 58, 41, 50, 163]
18.65[126, 718, 677, 139, 58, 41, 50, 163]
18.65[126, 718, 677, 139, 58, 41, 50, 163]
18.65[126, 718, 677, 139, 58, 41, 50, 163]
18.65[122, 684, 586, 133, 56, 39, 52, 158]
18.67[122, 684, 586, 133, 56, 39, 52, 158]
18.67[122, 684, 586, 133, 56, 39, 52, 158]
18.67[122, 684, 586, 133, 56, 39, 52, 158]
18.67[122, 684, 586, 133, 56, 39, 52, 158]
18.67[122, 684, 586, 133, 56, 39, 52, 158]
18.67[122, 684, 586, 133, 56, 39, 52, 158]
18.67[122, 684, 586, 133, 56, 39, 52, 158]
18.67[114, 713, 559, 119, 51, 37, 45, 138]
18.69[114, 713, 559, 119, 51, 37, 45, 138]
18.69[114, 713, 559, 119, 51, 37, 45, 138]
18.69[114, 713, 559, 119, 51, 37, 45, 138]
18.69[114, 713, 559, 119, 51, 37, 45, 138]
18.69[114, 713, 559, 119, 51, 37, 45, 138]
18.69[114, 713, 559, 119, 51, 37, 45, 138]
18.69[114, 713, 559, 119, 51, 37, 45, 138]
18.69[115, 753, 609, 130, 53, 39, 43, 133]
18.71[115, 753, 609, 130, 53, 39, 43, 133]
18.71[115, 753, 609, 130, 53, 39, 43, 133]
18.71[115, 753, 609, 130, 53, 39, 43, 133]
18.71[115, 753, 609, 130, 53, 39, 43, 133]
18.71[115, 753, 609, 130, 53, 39, 43, 133]
18.71[115, 753, 609, 130, 53, 39, 43, 133]
18.71[115, 753, 609, 130, 53, 39, 43, 133]
18.71[111, 779, 767, 188, 56, 39, 38, 75]
18.73[111, 779, 767, 188, 56, 39, 38, 75]
18.73[111, 779, 767, 188, 56, 39, 38, 75]
18.73[111, 779, 767, 188, 56, 39, 38, 75]
18.73[111, 779, 767, 188, 56, 39, 38, 75]
18.73[111, 779, 767, 188, 56, 39, 38, 75]
18.73[111, 779, 767, 188, 56, 39, 38, 75]
18.73[111, 779, 767, 188, 56, 39, 38, 75]
18.73[105, 659, 699, 203, 61, 41, 36, 66]
18.75[105, 659, 699, 203, 61, 41, 36, 66]
18.75[105, 659, 699, 203, 61, 41, 36, 66]
18.75[105, 659, 699, 203, 61, 41, 36, 66]
18.75[105, 659, 699, 203, 61, 41, 36, 66]
18.75[105, 659, 699, 203, 61, 41, 36, 66]
18.75[105, 659, 699, 203, 61, 41, 36, 66]
18.75[105, 659, 699, 203, 61, 41, 36, 66]
18.75[97, 585, 717, 198, 60, 39, 33, 61]
18.77[97, 585, 717, 198, 60, 39, 33, 61]
18.77[97, 585, 717, 198, 60, 39, 33, 61]
18.77[97, 585, 717, 198, 60, 39, 33, 61]
18.77[97, 585, 717, 198, 60, 39, 33, 61]
18.77[97, 585, 717, 198, 60, 39, 33, 61]
18.77[97, 585, 717, 198, 60, 39, 33, 61]
18.77[97, 585, 717, 198, 60, 39, 33, 61]
18.77[87, 510, 715, 204, 65, 36, 33, 60]
18.79[87, 510, 715, 204, 65, 36, 33, 60]
18.79[87, 510, 715, 204, 65, 36, 33, 60]
18.79[87, 510, 715, 204, 65, 36, 33, 60]
18.79[87, 510, 715, 204, 65, 36, 33, 60]
18.79[87, 510, 715, 204, 65, 36, 33, 60]
18.79[87, 510, 715, 204, 65, 36, 33, 60]
18.79[87, 510, 715, 204, 65, 36, 33, 60]
18.79[84, 387, 707, 234, 81, 38, 35, 58]
18.81[84, 387, 707, 234, 81, 38, 35, 58]
18.81[84, 387, 707, 234, 81, 38, 35, 58]
18.81[84, 387, 707, 234, 81, 38, 35, 58]
18.81[84, 387, 707, 234, 81, 38, 35, 58]
18.81[84, 387, 707, 234, 81, 38, 35, 58]
18.81[84, 387, 707, 234, 81, 38, 35, 58]
18.81[84, 387, 707, 234, 81, 38, 35, 58]
18.81[61, 255, 490, 185, 76, 34, 32, 54]
18.83[61, 255, 490, 185, 76, 34, 32, 54]
18.83[61, 255, 490, 185, 76, 34, 32, 54]
18.83[61, 255, 490, 185, 76, 34, 32, 54]
18.83[61, 255, 490, 185, 76, 34, 32, 54]
18.83[61, 255, 490, 185, 76, 34, 32, 54]
18.83[61, 255, 490, 185, 76, 34, 32, 54]
18.83[61, 255, 490, 185, 76, 34, 32, 54]
18.83[49, 224, 444, 177, 87, 36, 31, 53]
18.85[49, 224, 444, 177, 87, 36, 31, 53]
18.85[49, 224, 444, 177, 87, 36, 31, 53]
18.85[49, 224, 444, 177, 87, 36, 31, 53]
18.85[49, 224, 444, 177, 87, 36, 31, 53]
18.85[49, 224, 444, 177, 87, 36, 31, 53]
18.85[49, 224, 444, 177, 87, 36, 31, 53]
18.85[49, 224, 444, 177, 87, 36, 31, 53]
18.85[44, 212, 399, 197, 102, 36, 32, 41]
18.87[44, 212, 399, 197, 102, 36, 32, 41]
18.87[44, 212, 399, 197, 102, 36, 32, 41]
18.87[44, 212, 399, 197, 102, 36, 32, 41]
18.87[44, 212, 399, 197, 102, 36, 32, 41]
18.87[44, 212, 399, 197, 102, 36, 32, 41]
18.87[44, 212, 399, 197, 102, 36, 32, 41]
18.87[44, 212, 399, 197, 102, 36, 32, 41]
18.87[39, 191, 432, 229, 111, 41, 31, 33]
18.89[39, 191, 432, 229, 111, 41, 31, 33]
18.89[39, 191, 432, 229, 111, 41, 31, 33]
18.89[39, 191, 432, 229, 111, 41, 31, 33]
18.89[39, 191, 432, 229, 111, 41, 31, 33]
18.89[39, 191, 432, 229, 111, 41, 31, 33]
18.89[39, 191, 432, 229, 111, 41, 31, 33]
18.89[39, 191, 432, 229, 111, 41, 31, 33]
18.89[34, 157, 334, 198, 100, 38, 26, 29]
18.91[34, 157, 334, 198, 100, 38, 26, 29]
18.91[34, 157, 334, 198, 100, 38, 26, 29]
18.91[34, 157, 334, 198, 100, 38, 26, 29]
18.91[34, 157, 334, 198, 100, 38, 26, 29]
18.91[34, 157, 334, 198, 100, 38, 26, 29]
18.91[34, 157, 334, 198, 100, 38, 26, 29]
18.91[34, 157, 334, 198, 100, 38, 26, 29]
18.91[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 138, 338, 204, 104, 38, 28, 30]
18.93[31, 130, 343, 192, 94, 33, 26, 26]
18.95[31, 130, 343, 192, 94, 33, 26, 26]
18.95[31, 130, 343, 192, 94, 33, 26, 26]
18.95[31, 130, 343, 192, 94, 33, 26, 26]
18.95[31, 130, 343, 192, 94, 33, 26, 26]
18.95[31, 130, 343, 192, 94, 33, 26, 26]
18.95[31, 130, 343, 192, 94, 33, 26, 26]
18.95[31, 130, 343, 192, 94, 33, 26, 26]
18.95[29, 92, 347, 214, 88, 33, 25, 26]
18.97[29, 92, 347, 214, 88, 33, 25, 26]
18.97[29, 92, 347, 214, 88, 33, 25, 26]
18.97[29, 92, 347, 214, 88, 33, 25, 26]
18.97[29, 92, 347, 214, 88, 33, 25, 26]
18.97[29, 92, 347, 214, 88, 33, 25, 26]
18.97[29, 92, 347, 214, 88, 33, 25, 26]
18.97[29, 92, 347, 214, 88, 33, 25, 26]
18.97[30, 89, 306, 205, 89, 27, 21, 24]
18.99[30, 89, 306, 205, 89, 27, 21, 24]
18.99[30, 89, 306, 205, 89, 27, 21, 24]
18.99[30, 89, 306, 205, 89, 27, 21, 24]
18.99[30, 89, 306, 205, 89, 27, 21, 24]
18.99[30, 89, 306, 205, 89, 27, 21, 24]
18.99[30, 89, 306, 205, 89, 27, 21, 24]
18.99[30, 89, 306, 205, 89, 27, 21, 24]
18.99[32, 83, 355, 205, 91, 27, 24, 24]
19.01[32, 83, 355, 205, 91, 27, 24, 24]
19.01[32, 83, 355, 205, 91, 27, 24, 24]
19.01[32, 83, 355, 205, 91, 27, 24, 24]
19.01[32, 83, 355, 205, 91, 27, 24, 24]
19.01[32, 83, 355, 205, 91, 27, 24, 24]
19.01[32, 83, 355, 205, 91, 27, 24, 24]
19.01[32, 83, 355, 205, 91, 27, 24, 24]
19.01[30, 82, 331, 210, 94, 27, 20, 21]
19.03[30, 82, 331, 210, 94, 27, 20, 21]
19.03[30, 82, 331, 210, 94, 27, 20, 21]
19.03[30, 82, 331, 210, 94, 27, 20, 21]
19.03[30, 82, 331, 210, 94, 27, 20, 21]
19.03[30, 82, 331, 210, 94, 27, 20, 21]
19.03[30, 82, 331, 210, 94, 27, 20, 21]
19.03[30, 82, 331, 210, 94, 27, 20, 21]
19.03[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 88, 298, 210, 99, 29, 21, 22]
19.05[31, 92, 337, 175, 94, 30, 25, 22]
19.07[31, 92, 337, 175, 94, 30, 25, 22]
19.07[31, 92, 337, 175, 94, 30, 25, 22]
19.07[31, 92, 337, 175, 94, 30, 25, 22]
19.07[31, 92, 337, 175, 94, 30, 25, 22]
19.07[31, 92, 337, 175, 94, 30, 25, 22]
19.07[31, 92, 337, 175, 94, 30, 25, 22]
19.07[31, 92, 337, 175, 94, 30, 25, 22]
19.07[30, 82, 362, 163, 88, 30, 25, 20]
19.09[30, 82, 362, 163, 88, 30, 25, 20]
19.09[30, 82, 362, 163, 88, 30, 25, 20]
19.09[30, 82, 362, 163, 88, 30, 25, 20]
19.09[30, 82, 362, 163, 88, 30, 25, 20]
19.09[30, 82, 362, 163, 88, 30, 25, 20]
19.09[30, 82, 362, 163, 88, 30, 25, 20]
19.09[30, 82, 362, 163, 88, 30, 25, 20]
19.09[31, 101, 351, 224, 94, 35, 25, 20]
19.11[31, 101, 351, 224, 94, 35, 25, 20]
19.11[31, 101, 351, 224, 94, 35, 25, 20]
19.11[31, 101, 351, 224, 94, 35, 25, 20]
19.11[31, 101, 351, 224, 94, 35, 25, 20]
19.11[31, 101, 351, 224, 94, 35, 25, 20]
19.11[31, 101, 351, 224, 94, 35, 25, 20]
19.11[31, 101, 351, 224, 94, 35, 25, 20]
19.11[34, 110, 438, 266, 97, 37, 27, 21]
19.13[34, 110, 438, 266, 97, 37, 27, 21]
19.13[34, 110, 438, 266, 97, 37, 27, 21]
19.13[34, 110, 438, 266, 97, 37, 27, 21]
19.13[34, 110, 438, 266, 97, 37, 27, 21]
19.13[34, 110, 438, 266, 97, 37, 27, 21]
19.13[34, 110, 438, 266, 97, 37, 27, 21]
19.13[34, 110, 438, 266, 97, 37, 27, 21]
19.13[31, 108, 452, 277, 97, 37, 27, 21]
19.15[31, 108, 452, 277, 97, 37, 27, 21]
19.15[31, 108, 452, 277, 97, 37, 27, 21]
19.15[31, 108, 452, 277, 97, 37, 27, 21]
19.15[31, 108, 452, 277, 97, 37, 27, 21]
19.15[31, 108, 452, 277, 97, 37, 27, 21]
19.15[31, 108, 452, 277, 97, 37, 27, 21]
19.15[31, 108, 452, 277, 97, 37, 27, 21]
19.15[34, 106, 440, 278, 93, 36, 24, 22]
19.18[34, 106, 440, 278, 93, 36, 24, 22]
19.18[34, 106, 440, 278, 93, 36, 24, 22]
19.18[34, 106, 440, 278, 93, 36, 24, 22]
19.18[34, 106, 440, 278, 93, 36, 24, 22]
19.18[34, 106, 440, 278, 93, 36, 24, 22]
19.18[34, 106, 440, 278, 93, 36, 24, 22]
19.18[34, 106, 440, 278, 93, 36, 24, 22]
19.18[33, 118, 464, 276, 86, 36, 25, 23]
19.19[33, 118, 464, 276, 86, 36, 25, 23]
19.19[33, 118, 464, 276, 86, 36, 25, 23]
19.19[33, 118, 464, 276, 86, 36, 25, 23]
19.19[33, 118, 464, 276, 86, 36, 25, 23]
19.19[33, 118, 464, 276, 86, 36, 25, 23]
19.19[33, 118, 464, 276, 86, 36, 25, 23]
19.19[33, 118, 464, 276, 86, 36, 25, 23]
19.19[34, 113, 449, 247, 85, 35, 25, 24]
19.21[34, 113, 449, 247, 85, 35, 25, 24]
19.21[34, 113, 449, 247, 85, 35, 25, 24]
19.21[34, 113, 449, 247, 85, 35, 25, 24]
19.21[34, 113, 449, 247, 85, 35, 25, 24]
19.21[34, 113, 449, 247, 85, 35, 25, 24]
19.21[34, 113, 449, 247, 85, 35, 25, 24]
19.21[34, 113, 449, 247, 85, 35, 25, 24]
19.21[32, 105, 451, 214, 78, 37, 27, 23]
19.23[32, 105, 451, 214, 78, 37, 27, 23]
19.23[32, 105, 451, 214, 78, 37, 27, 23]
19.23[32, 105, 451, 214, 78, 37, 27, 23]
19.23[32, 105, 451, 214, 78, 37, 27, 23]
19.23[32, 105, 451, 214, 78, 37, 27, 23]
19.23[32, 105, 451, 214, 78, 37, 27, 23]
19.23[32, 105, 451, 214, 78, 37, 27, 23]
19.23[34, 105, 490, 237, 82, 37, 27, 23]
19.25[34, 105, 490, 237, 82, 37, 27, 23]
19.25[34, 105, 490, 237, 82, 37, 27, 23]
19.25[34, 105, 490, 237, 82, 37, 27, 23]
19.25[34, 105, 490, 237, 82, 37, 27, 23]
19.25[34, 105, 490, 237, 82, 37, 27, 23]
19.25[34, 105, 490, 237, 82, 37, 27, 23]
19.25[34, 105, 490, 237, 82, 37, 27, 23]
19.25[32, 103, 508, 272, 90, 40, 27, 23]
19.27[32, 103, 508, 272, 90, 40, 27, 23]
19.27[32, 103, 508, 272, 90, 40, 27, 23]
19.27[32, 103, 508, 272, 90, 40, 27, 23]
19.27[32, 103, 508, 272, 90, 40, 27, 23]
19.27[32, 103, 508, 272, 90, 40, 27, 23]
19.27[32, 103, 508, 272, 90, 40, 27, 23]
19.27[32, 103, 508, 272, 90, 40, 27, 23]
19.27[31, 88, 491, 271, 92, 40, 28, 23]
19.29[31, 88, 491, 271, 92, 40, 28, 23]
19.29[31, 88, 491, 271, 92, 40, 28, 23]
19.29[31, 88, 491, 271, 92, 40, 28, 23]
19.29[31, 88, 491, 271, 92, 40, 28, 23]
19.29[31, 88, 491, 271, 92, 40, 28, 23]
19.29[31, 88, 491, 271, 92, 40, 28, 23]
19.29[31, 88, 491, 271, 92, 40, 28, 23]
19.29[30, 161, 529, 256, 86, 39, 26, 22]
19.31[30, 161, 529, 256, 86, 39, 26, 22]
19.31[30, 161, 529, 256, 86, 39, 26, 22]
19.31[30, 161, 529, 256, 86, 39, 26, 22]
19.31[30, 161, 529, 256, 86, 39, 26, 22]
19.31[30, 161, 529, 256, 86, 39, 26, 22]
19.31[30, 161, 529, 256, 86, 39, 26, 22]
19.31[30, 161, 529, 256, 86, 39, 26, 22]
19.31[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 168, 481, 248, 80, 33, 22, 22]
19.33[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 173, 474, 280, 88, 34, 24, 20]
19.35[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 179, 471, 264, 85, 31, 24, 19]
19.37[29, 186, 456, 260, 81, 29, 24, 21]
19.39[29, 186, 456, 260, 81, 29, 24, 21]
19.39[29, 186, 456, 260, 81, 29, 24, 21]
19.39[29, 186, 456, 260, 81, 29, 24, 21]
19.39[29, 186, 456, 260, 81, 29, 24, 21]
19.39[29, 186, 456, 260, 81, 29, 24, 21]
19.39[29, 186, 456, 260, 81, 29, 24, 21]
19.39[29, 186, 456, 260, 81, 29, 24, 21]
19.39[30, 149, 404, 273, 90, 35, 23, 25]
19.42[30, 149, 404, 273, 90, 35, 23, 25]
19.42[30, 149, 404, 273, 90, 35, 23, 25]
19.42[30, 149, 404, 273, 90, 35, 23, 25]
19.42[30, 149, 404, 273, 90, 35, 23, 25]
19.42[30, 149, 404, 273, 90, 35, 23, 25]
19.42[30, 149, 404, 273, 90, 35, 23, 25]
19.42[30, 149, 404, 273, 90, 35, 23, 25]
19.42[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 137, 400, 280, 95, 36, 25, 24]
19.43[31, 130, 390, 225, 77, 33, 24, 25]
19.45[31, 130, 390, 225, 77, 33, 24, 25]
19.45[31, 130, 390, 225, 77, 33, 24, 25]
19.45[31, 130, 390, 225, 77, 33, 24, 25]
19.45[31, 130, 390, 225, 77, 33, 24, 25]
19.45[31, 130, 390, 225, 77, 33, 24, 25]
19.45[31, 130, 390, 225, 77, 33, 24, 25]
19.45[31, 130, 390, 225, 77, 33, 24, 25]
19.45[32, 121, 353, 212, 74, 34, 24, 27]
19.48[32, 121, 353, 212, 74, 34, 24, 27]
19.48[32, 121, 353, 212, 74, 34, 24, 27]
19.48[32, 121, 353, 212, 74, 34, 24, 27]
19.48[32, 121, 353, 212, 74, 34, 24, 27]
19.48[32, 121, 353, 212, 74, 34, 24, 27]
19.48[32, 121, 353, 212, 74, 34, 24, 27]
19.48[32, 121, 353, 212, 74, 34, 24, 27]
19.48[33, 124, 314, 243, 82, 35, 25, 25]
19.49[33, 124, 314, 243, 82, 35, 25, 25]
19.49[33, 124, 314, 243, 82, 35, 25, 25]
19.49[33, 124, 314, 243, 82, 35, 25, 25]
19.49[33, 124, 314, 243, 82, 35, 25, 25]
19.49[33, 124, 314, 243, 82, 35, 25, 25]
19.49[33, 124, 314, 243, 82, 35, 25, 25]
19.49[33, 124, 314, 243, 82, 35, 25, 25]
19.49[38, 120, 327, 269, 74, 30, 26, 23]
19.51[38, 120, 327, 269, 74, 30, 26, 23]
19.51[38, 120, 327, 269, 74, 30, 26, 23]
19.51[38, 120, 327, 269, 74, 30, 26, 23]
19.51[38, 120, 327, 269, 74, 30, 26, 23]
19.51[38, 120, 327, 269, 74, 30, 26, 23]
19.51[38, 120, 327, 269, 74, 30, 26, 23]
19.51[38, 120, 327, 269, 74, 30, 26, 23]
19.51[43, 155, 350, 279, 76, 34, 26, 25]
19.54[43, 155, 350, 279, 76, 34, 26, 25]
19.54[43, 155, 350, 279, 76, 34, 26, 25]
19.54[43, 155, 350, 279, 76, 34, 26, 25]
19.54[43, 155, 350, 279, 76, 34, 26, 25]
19.54[43, 155, 350, 279, 76, 34, 26, 25]
19.54[43, 155, 350, 279, 76, 34, 26, 25]
19.54[43, 155, 350, 279, 76, 34, 26, 25]
19.54[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 158, 318, 305, 79, 34, 23, 25]
19.55[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 163, 315, 300, 78, 33, 23, 24]
19.57[44, 160, 306, 264, 69, 32, 22, 26]
19.6[44, 160, 306, 264, 69, 32, 22, 26]
19.6[44, 160, 306, 264, 69, 32, 22, 26]
19.6[44, 160, 306, 264, 69, 32, 22, 26]
19.6[44, 160, 306, 264, 69, 32, 22, 26]
19.6[44, 160, 306, 264, 69, 32, 22, 26]
19.6[44, 160, 306, 264, 69, 32, 22, 26]
19.6[44, 160, 306, 264, 69, 32, 22, 26]
19.6[37, 137, 310, 244, 71, 29, 23, 24]
19.61[37, 137, 310, 244, 71, 29, 23, 24]
19.61[37, 137, 310, 244, 71, 29, 23, 24]
19.61[37, 137, 310, 244, 71, 29, 23, 24]
19.61[37, 137, 310, 244, 71, 29, 23, 24]
19.61[37, 137, 310, 244, 71, 29, 23, 24]
19.61[37, 137, 310, 244, 71, 29, 23, 24]
19.61[37, 137, 310, 244, 71, 29, 23, 24]
19.61[29, 102, 275, 226, 64, 26, 24, 23]
19.63[29, 102, 275, 226, 64, 26, 24, 23]
19.63[29, 102, 275, 226, 64, 26, 24, 23]
19.63[29, 102, 275, 226, 64, 26, 24, 23]
19.63[29, 102, 275, 226, 64, 26, 24, 23]
19.63[29, 102, 275, 226, 64, 26, 24, 23]
19.63[29, 102, 275, 226, 64, 26, 24, 23]
19.63[29, 102, 275, 226, 64, 26, 24, 23]
19.63[31, 107, 274, 191, 62, 26, 26, 22]
19.66[31, 107, 274, 191, 62, 26, 26, 22]
19.66[31, 107, 274, 191, 62, 26, 26, 22]
19.66[31, 107, 274, 191, 62, 26, 26, 22]
19.66[31, 107, 274, 191, 62, 26, 26, 22]
19.66[31, 107, 274, 191, 62, 26, 26, 22]
19.66[31, 107, 274, 191, 62, 26, 26, 22]
19.66[31, 107, 274, 191, 62, 26, 26, 22]
19.66[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 105, 293, 209, 72, 32, 27, 23]
19.67[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 108, 295, 215, 71, 33, 27, 19]
19.69[34, 111, 307, 183, 62, 33, 24, 20]
19.72[34, 111, 307, 183, 62, 33, 24, 20]
19.72[34, 111, 307, 183, 62, 33, 24, 20]
19.72[34, 111, 307, 183, 62, 33, 24, 20]
19.72[34, 111, 307, 183, 62, 33, 24, 20]
19.72[34, 111, 307, 183, 62, 33, 24, 20]
19.72[34, 111, 307, 183, 62, 33, 24, 20]
19.72[34, 111, 307, 183, 62, 33, 24, 20]
19.72[36, 114, 306, 181, 62, 30, 23, 19]
19.73[36, 114, 306, 181, 62, 30, 23, 19]
19.73[36, 114, 306, 181, 62, 30, 23, 19]
19.73[36, 114, 306, 181, 62, 30, 23, 19]
