[41, 59, 300, 115, 40, 24, 26, 50]
10.39[112, 112, 55, 39, 74, 313, 198, 206]
10.39[112, 112, 55, 39, 74, 313, 198, 206]
10.39[112, 112, 55, 39, 74, 313, 198, 206]
10.39[112, 112, 55, 39, 74, 313, 198, 206]
10.39[112, 112, 55, 39, 74, 313, 198, 206]
10.39[112, 112, 55, 39, 74, 313, 198, 206]
10.39[112, 112, 55, 39, 74, 313, 198, 206]
10.39[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 125, 67, 46, 64, 260, 221, 241]
10.41[119, 141, 70, 52, 53, 217, 216, 234]
10.43[119, 141, 70, 52, 53, 217, 216, 234]
10.43[119, 141, 70, 52, 53, 217, 216, 234]
10.43[119, 141, 70, 52, 53, 217, 216, 234]
10.43[119, 141, 70, 52, 53, 217, 216, 234]
10.43[119, 141, 70, 52, 53, 217, 216, 234]
10.43[119, 141, 70, 52, 53, 217, 216, 234]
10.43[119, 141, 70, 52, 53, 217, 216, 234]
10.43[114, 155, 76, 59, 53, 206, 198, 215]
10.45[114, 155, 76, 59, 53, 206, 198, 215]
10.45[114, 155, 76, 59, 53, 206, 198, 215]
10.45[114, 155, 76, 59, 53, 206, 198, 215]
10.45[114, 155, 76, 59, 53, 206, 198, 215]
10.45[114, 155, 76, 59, 53, 206, 198, 215]
10.45[114, 155, 76, 59, 53, 206, 198, 215]
10.45[114, 155, 76, 59, 53, 206, 198, 215]
10.45[123, 157, 75, 59, 52, 198, 231, 232]
10.47[123, 157, 75, 59, 52, 198, 231, 232]
10.47[123, 157, 75, 59, 52, 198, 231, 232]
10.47[123, 157, 75, 59, 52, 198, 231, 232]
10.47[123, 157, 75, 59, 52, 198, 231, 232]
10.47[123, 157, 75, 59, 52, 198, 231, 232]
10.47[123, 157, 75, 59, 52, 198, 231, 232]
10.47[123, 157, 75, 59, 52, 198, 231, 232]
10.47[125, 158, 75, 59, 56, 209, 243, 246]
10.49[125, 158, 75, 59, 56, 209, 243, 246]
10.49[125, 158, 75, 59, 56, 209, 243, 246]
10.49[125, 158, 75, 59, 56, 209, 243, 246]
10.49[125, 158, 75, 59, 56, 209, 243, 246]
10.49[125, 158, 75, 59, 56, 209, 243, 246]
10.49[125, 158, 75, 59, 56, 209, 243, 246]
10.49[125, 158, 75, 59, 56, 209, 243, 246]
10.49[144, 168, 77, 57, 53, 192, 230, 205]
10.51[144, 168, 77, 57, 53, 192, 230, 205]
10.51[144, 168, 77, 57, 53, 192, 230, 205]
10.51[144, 168, 77, 57, 53, 192, 230, 205]
10.51[144, 168, 77, 57, 53, 192, 230, 205]
10.51[144, 168, 77, 57, 53, 192, 230, 205]
10.51[144, 168, 77, 57, 53, 192, 230, 205]
10.51[144, 168, 77, 57, 53, 192, 230, 205]
10.51[153, 161, 74, 50, 53, 198, 241, 221]
10.53[153, 161, 74, 50, 53, 198, 241, 221]
10.53[153, 161, 74, 50, 53, 198, 241, 221]
10.53[153, 161, 74, 50, 53, 198, 241, 221]
10.53[153, 161, 74, 50, 53, 198, 241, 221]
10.53[153, 161, 74, 50, 53, 198, 241, 221]
10.53[153, 161, 74, 50, 53, 198, 241, 221]
10.53[153, 161, 74, 50, 53, 198, 241, 221]
10.53[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 149, 74, 44, 54, 203, 247, 212]
10.55[144, 146, 75, 46, 51, 192, 226, 185]
10.57[144, 146, 75, 46, 51, 192, 226, 185]
10.57[144, 146, 75, 46, 51, 192, 226, 185]
10.57[144, 146, 75, 46, 51, 192, 226, 185]
10.57[144, 146, 75, 46, 51, 192, 226, 185]
10.57[144, 146, 75, 46, 51, 192, 226, 185]
10.57[144, 146, 75, 46, 51, 192, 226, 185]
10.57[144, 146, 75, 46, 51, 192, 226, 185]
10.57[141, 156, 89, 58, 51, 212, 244, 188]
10.59[141, 156, 89, 58, 51, 212, 244, 188]
10.59[141, 156, 89, 58, 51, 212, 244, 188]
10.59[141, 156, 89, 58, 51, 212, 244, 188]
10.59[141, 156, 89, 58, 51, 212, 244, 188]
10.59[141, 156, 89, 58, 51, 212, 244, 188]
10.59[141, 156, 89, 58, 51, 212, 244, 188]
10.59[141, 156, 89, 58, 51, 212, 244, 188]
10.59[118, 154, 92, 56, 51, 194, 233, 177]
10.61[118, 154, 92, 56, 51, 194, 233, 177]
10.61[118, 154, 92, 56, 51, 194, 233, 177]
10.61[118, 154, 92, 56, 51, 194, 233, 177]
10.61[118, 154, 92, 56, 51, 194, 233, 177]
10.61[118, 154, 92, 56, 51, 194, 233, 177]
10.61[118, 154, 92, 56, 51, 194, 233, 177]
10.61[118, 154, 92, 56, 51, 194, 233, 177]
10.61[111, 168, 93, 59, 62, 213, 264, 144]
10.63[111, 168, 93, 59, 62, 213, 264, 144]
10.63[111, 168, 93, 59, 62, 213, 264, 144]
10.63[111, 168, 93, 59, 62, 213, 264, 144]
10.63[111, 168, 93, 59, 62, 213, 264, 144]
10.63[111, 168, 93, 59, 62, 213, 264, 144]
10.63[111, 168, 93, 59, 62, 213, 264, 144]
10.63[111, 168, 93, 59, 62, 213, 264, 144]
10.63[123, 167, 95, 60, 62, 206, 257, 172]
10.65[123, 167, 95, 60, 62, 206, 257, 172]
10.65[123, 167, 95, 60, 62, 206, 257, 172]
10.65[123, 167, 95, 60, 62, 206, 257, 172]
10.65[123, 167, 95, 60, 62, 206, 257, 172]
10.65[123, 167, 95, 60, 62, 206, 257, 172]
10.65[123, 167, 95, 60, 62, 206, 257, 172]
10.65[123, 167, 95, 60, 62, 206, 257, 172]
10.65[120, 174, 100, 61, 71, 230, 255, 202]
10.67[120, 174, 100, 61, 71, 230, 255, 202]
10.67[120, 174, 100, 61, 71, 230, 255, 202]
10.67[120, 174, 100, 61, 71, 230, 255, 202]
10.67[120, 174, 100, 61, 71, 230, 255, 202]
10.67[120, 174, 100, 61, 71, 230, 255, 202]
10.67[120, 174, 100, 61, 71, 230, 255, 202]
10.67[120, 174, 100, 61, 71, 230, 255, 202]
10.67[130, 168, 95, 55, 73, 247, 240, 212]
10.69[130, 168, 95, 55, 73, 247, 240, 212]
10.69[130, 168, 95, 55, 73, 247, 240, 212]
10.69[130, 168, 95, 55, 73, 247, 240, 212]
10.69[130, 168, 95, 55, 73, 247, 240, 212]
10.69[130, 168, 95, 55, 73, 247, 240, 212]
10.69[130, 168, 95, 55, 73, 247, 240, 212]
10.69[130, 168, 95, 55, 73, 247, 240, 212]
10.69[147, 185, 94, 57, 76, 255, 239, 220]
10.71[147, 185, 94, 57, 76, 255, 239, 220]
10.71[147, 185, 94, 57, 76, 255, 239, 220]
10.71[147, 185, 94, 57, 76, 255, 239, 220]
10.71[147, 185, 94, 57, 76, 255, 239, 220]
10.71[147, 185, 94, 57, 76, 255, 239, 220]
10.71[147, 185, 94, 57, 76, 255, 239, 220]
10.71[147, 185, 94, 57, 76, 255, 239, 220]
10.71[143, 187, 102, 60, 71, 242, 193, 236]
10.73[143, 187, 102, 60, 71, 242, 193, 236]
10.73[143, 187, 102, 60, 71, 242, 193, 236]
10.73[143, 187, 102, 60, 71, 242, 193, 236]
10.73[143, 187, 102, 60, 71, 242, 193, 236]
10.73[143, 187, 102, 60, 71, 242, 193, 236]
10.73[143, 187, 102, 60, 71, 242, 193, 236]
10.73[143, 187, 102, 60, 71, 242, 193, 236]
10.73[138, 188, 99, 59, 70, 257, 211, 247]
10.75[138, 188, 99, 59, 70, 257, 211, 247]
10.75[138, 188, 99, 59, 70, 257, 211, 247]
10.75[138, 188, 99, 59, 70, 257, 211, 247]
10.75[138, 188, 99, 59, 70, 257, 211, 247]
10.75[138, 188, 99, 59, 70, 257, 211, 247]
10.75[138, 188, 99, 59, 70, 257, 211, 247]
10.75[138, 188, 99, 59, 70, 257, 211, 247]
10.75[135, 180, 91, 57, 66, 259, 221, 243]
10.77[135, 180, 91, 57, 66, 259, 221, 243]
10.77[135, 180, 91, 57, 66, 259, 221, 243]
10.77[135, 180, 91, 57, 66, 259, 221, 243]
10.77[135, 180, 91, 57, 66, 259, 221, 243]
10.77[135, 180, 91, 57, 66, 259, 221, 243]
10.77[135, 180, 91, 57, 66, 259, 221, 243]
10.77[135, 180, 91, 57, 66, 259, 221, 243]
10.77[137, 199, 102, 60, 62, 216, 210, 217]
10.79[137, 199, 102, 60, 62, 216, 210, 217]
10.79[137, 199, 102, 60, 62, 216, 210, 217]
10.79[137, 199, 102, 60, 62, 216, 210, 217]
10.79[137, 199, 102, 60, 62, 216, 210, 217]
10.79[137, 199, 102, 60, 62, 216, 210, 217]
10.79[137, 199, 102, 60, 62, 216, 210, 217]
10.79[137, 199, 102, 60, 62, 216, 210, 217]
10.79[149, 168, 99, 59, 61, 223, 230, 218]
10.81[149, 168, 99, 59, 61, 223, 230, 218]
10.81[149, 168, 99, 59, 61, 223, 230, 218]
10.81[149, 168, 99, 59, 61, 223, 230, 218]
10.81[149, 168, 99, 59, 61, 223, 230, 218]
10.81[149, 168, 99, 59, 61, 223, 230, 218]
10.81[149, 168, 99, 59, 61, 223, 230, 218]
10.81[149, 168, 99, 59, 61, 223, 230, 218]
10.81[151, 148, 93, 55, 60, 218, 249, 226]
10.83[151, 148, 93, 55, 60, 218, 249, 226]
10.83[151, 148, 93, 55, 60, 218, 249, 226]
10.83[151, 148, 93, 55, 60, 218, 249, 226]
10.83[151, 148, 93, 55, 60, 218, 249, 226]
10.83[151, 148, 93, 55, 60, 218, 249, 226]
10.83[151, 148, 93, 55, 60, 218, 249, 226]
10.83[151, 148, 93, 55, 60, 218, 249, 226]
10.83[148, 135, 87, 53, 60, 231, 306, 214]
10.85[148, 135, 87, 53, 60, 231, 306, 214]
10.85[148, 135, 87, 53, 60, 231, 306, 214]
10.85[148, 135, 87, 53, 60, 231, 306, 214]
10.85[148, 135, 87, 53, 60, 231, 306, 214]
10.85[148, 135, 87, 53, 60, 231, 306, 214]
10.85[148, 135, 87, 53, 60, 231, 306, 214]
10.85[148, 135, 87, 53, 60, 231, 306, 214]
10.85[154, 144, 94, 52, 58, 210, 283, 191]
10.87[154, 144, 94, 52, 58, 210, 283, 191]
10.87[154, 144, 94, 52, 58, 210, 283, 191]
10.87[154, 144, 94, 52, 58, 210, 283, 191]
10.87[154, 144, 94, 52, 58, 210, 283, 191]
10.87[154, 144, 94, 52, 58, 210, 283, 191]
10.87[154, 144, 94, 52, 58, 210, 283, 191]
10.87[154, 144, 94, 52, 58, 210, 283, 191]
10.87[147, 128, 82, 43, 57, 205, 282, 199]
10.89[147, 128, 82, 43, 57, 205, 282, 199]
10.89[147, 128, 82, 43, 57, 205, 282, 199]
10.89[147, 128, 82, 43, 57, 205, 282, 199]
10.89[147, 128, 82, 43, 57, 205, 282, 199]
10.89[147, 128, 82, 43, 57, 205, 282, 199]
10.89[147, 128, 82, 43, 57, 205, 282, 199]
10.89[147, 128, 82, 43, 57, 205, 282, 199]
10.89[110, 139, 81, 42, 54, 195, 275, 194]
10.91[110, 139, 81, 42, 54, 195, 275, 194]
10.91[110, 139, 81, 42, 54, 195, 275, 194]
10.91[110, 139, 81, 42, 54, 195, 275, 194]
10.91[110, 139, 81, 42, 54, 195, 275, 194]
10.91[110, 139, 81, 42, 54, 195, 275, 194]
10.91[110, 139, 81, 42, 54, 195, 275, 194]
10.91[110, 139, 81, 42, 54, 195, 275, 194]
10.91[115, 134, 81, 43, 54, 212, 277, 239]
10.93[115, 134, 81, 43, 54, 212, 277, 239]
10.93[115, 134, 81, 43, 54, 212, 277, 239]
10.93[115, 134, 81, 43, 54, 212, 277, 239]
10.93[115, 134, 81, 43, 54, 212, 277, 239]
10.93[115, 134, 81, 43, 54, 212, 277, 239]
10.93[115, 134, 81, 43, 54, 212, 277, 239]
10.93[115, 134, 81, 43, 54, 212, 277, 239]
10.93[137, 138, 82, 47, 62, 222, 237, 270]
10.95[137, 138, 82, 47, 62, 222, 237, 270]
10.95[137, 138, 82, 47, 62, 222, 237, 270]
10.95[137, 138, 82, 47, 62, 222, 237, 270]
10.95[137, 138, 82, 47, 62, 222, 237, 270]
10.95[137, 138, 82, 47, 62, 222, 237, 270]
10.95[137, 138, 82, 47, 62, 222, 237, 270]
10.95[137, 138, 82, 47, 62, 222, 237, 270]
10.95[130, 140, 77, 48, 61, 212, 234, 262]
10.98[130, 140, 77, 48, 61, 212, 234, 262]
10.98[130, 140, 77, 48, 61, 212, 234, 262]
10.98[130, 140, 77, 48, 61, 212, 234, 262]
10.98[130, 140, 77, 48, 61, 212, 234, 262]
10.98[130, 140, 77, 48, 61, 212, 234, 262]
10.98[130, 140, 77, 48, 61, 212, 234, 262]
10.98[130, 140, 77, 48, 61, 212, 234, 262]
10.98[145, 139, 75, 50, 60, 217, 230, 263]
10.99[145, 139, 75, 50, 60, 217, 230, 263]
10.99[145, 139, 75, 50, 60, 217, 230, 263]
10.99[145, 139, 75, 50, 60, 217, 230, 263]
10.99[145, 139, 75, 50, 60, 217, 230, 263]
10.99[145, 139, 75, 50, 60, 217, 230, 263]
10.99[145, 139, 75, 50, 60, 217, 230, 263]
10.99[145, 139, 75, 50, 60, 217, 230, 263]
10.99[150, 129, 73, 50, 65, 240, 218, 291]
11.01[150, 129, 73, 50, 65, 240, 218, 291]
11.01[150, 129, 73, 50, 65, 240, 218, 291]
11.01[150, 129, 73, 50, 65, 240, 218, 291]
11.01[150, 129, 73, 50, 65, 240, 218, 291]
11.01[150, 129, 73, 50, 65, 240, 218, 291]
11.01[150, 129, 73, 50, 65, 240, 218, 291]
11.01[150, 129, 73, 50, 65, 240, 218, 291]
11.01[148, 134, 78, 52, 70, 235, 195, 246]
11.04[148, 134, 78, 52, 70, 235, 195, 246]
11.04[148, 134, 78, 52, 70, 235, 195, 246]
11.04[148, 134, 78, 52, 70, 235, 195, 246]
11.04[148, 134, 78, 52, 70, 235, 195, 246]
11.04[148, 134, 78, 52, 70, 235, 195, 246]
11.04[148, 134, 78, 52, 70, 235, 195, 246]
11.04[148, 134, 78, 52, 70, 235, 195, 246]
11.04[133, 128, 79, 50, 62, 205, 140, 198]
11.05[133, 128, 79, 50, 62, 205, 140, 198]
11.05[133, 128, 79, 50, 62, 205, 140, 198]
11.05[133, 128, 79, 50, 62, 205, 140, 198]
11.05[133, 128, 79, 50, 62, 205, 140, 198]
11.05[133, 128, 79, 50, 62, 205, 140, 198]
11.05[133, 128, 79, 50, 62, 205, 140, 198]
11.05[133, 128, 79, 50, 62, 205, 140, 198]
11.05[138, 126, 80, 56, 68, 240, 197, 225]
11.07[138, 126, 80, 56, 68, 240, 197, 225]
11.07[138, 126, 80, 56, 68, 240, 197, 225]
11.07[138, 126, 80, 56, 68, 240, 197, 225]
11.07[138, 126, 80, 56, 68, 240, 197, 225]
11.07[138, 126, 80, 56, 68, 240, 197, 225]
11.07[138, 126, 80, 56, 68, 240, 197, 225]
11.07[138, 126, 80, 56, 68, 240, 197, 225]
11.07[142, 121, 79, 54, 72, 287, 233, 227]
11.1[142, 121, 79, 54, 72, 287, 233, 227]
11.1[142, 121, 79, 54, 72, 287, 233, 227]
11.1[142, 121, 79, 54, 72, 287, 233, 227]
11.1[142, 121, 79, 54, 72, 287, 233, 227]
11.1[142, 121, 79, 54, 72, 287, 233, 227]
11.1[142, 121, 79, 54, 72, 287, 233, 227]
11.1[142, 121, 79, 54, 72, 287, 233, 227]
11.1[145, 141, 78, 56, 68, 271, 232, 192]
11.11[145, 141, 78, 56, 68, 271, 232, 192]
11.11[145, 141, 78, 56, 68, 271, 232, 192]
11.11[145, 141, 78, 56, 68, 271, 232, 192]
11.11[145, 141, 78, 56, 68, 271, 232, 192]
11.11[145, 141, 78, 56, 68, 271, 232, 192]
11.11[145, 141, 78, 56, 68, 271, 232, 192]
11.11[145, 141, 78, 56, 68, 271, 232, 192]
11.11[138, 143, 71, 51, 70, 296, 238, 191]
11.13[138, 143, 71, 51, 70, 296, 238, 191]
11.13[138, 143, 71, 51, 70, 296, 238, 191]
11.13[138, 143, 71, 51, 70, 296, 238, 191]
11.13[138, 143, 71, 51, 70, 296, 238, 191]
11.13[138, 143, 71, 51, 70, 296, 238, 191]
11.13[138, 143, 71, 51, 70, 296, 238, 191]
11.13[138, 143, 71, 51, 70, 296, 238, 191]
11.13[158, 152, 75, 51, 71, 294, 252, 246]
11.16[158, 152, 75, 51, 71, 294, 252, 246]
11.16[158, 152, 75, 51, 71, 294, 252, 246]
11.16[158, 152, 75, 51, 71, 294, 252, 246]
11.16[158, 152, 75, 51, 71, 294, 252, 246]
11.16[158, 152, 75, 51, 71, 294, 252, 246]
11.16[158, 152, 75, 51, 71, 294, 252, 246]
11.16[158, 152, 75, 51, 71, 294, 252, 246]
11.16[154, 148, 72, 45, 65, 284, 224, 231]
11.17[154, 148, 72, 45, 65, 284, 224, 231]
11.17[154, 148, 72, 45, 65, 284, 224, 231]
11.17[154, 148, 72, 45, 65, 284, 224, 231]
11.17[154, 148, 72, 45, 65, 284, 224, 231]
11.17[154, 148, 72, 45, 65, 284, 224, 231]
11.17[154, 148, 72, 45, 65, 284, 224, 231]
11.17[154, 148, 72, 45, 65, 284, 224, 231]
11.17[135, 145, 72, 45, 65, 246, 195, 224]
11.19[135, 145, 72, 45, 65, 246, 195, 224]
11.19[135, 145, 72, 45, 65, 246, 195, 224]
11.19[135, 145, 72, 45, 65, 246, 195, 224]
11.19[135, 145, 72, 45, 65, 246, 195, 224]
11.19[135, 145, 72, 45, 65, 246, 195, 224]
11.19[135, 145, 72, 45, 65, 246, 195, 224]
11.19[135, 145, 72, 45, 65, 246, 195, 224]
11.19[130, 139, 73, 45, 65, 245, 199, 219]
11.22[130, 139, 73, 45, 65, 245, 199, 219]
11.22[130, 139, 73, 45, 65, 245, 199, 219]
11.22[130, 139, 73, 45, 65, 245, 199, 219]
11.22[130, 139, 73, 45, 65, 245, 199, 219]
11.22[130, 139, 73, 45, 65, 245, 199, 219]
11.22[130, 139, 73, 45, 65, 245, 199, 219]
11.22[130, 139, 73, 45, 65, 245, 199, 219]
11.22[139, 160, 81, 58, 59, 205, 194, 221]
11.23[139, 160, 81, 58, 59, 205, 194, 221]
11.23[139, 160, 81, 58, 59, 205, 194, 221]
11.23[139, 160, 81, 58, 59, 205, 194, 221]
11.23[139, 160, 81, 58, 59, 205, 194, 221]
11.23[139, 160, 81, 58, 59, 205, 194, 221]
11.23[139, 160, 81, 58, 59, 205, 194, 221]
11.23[139, 160, 81, 58, 59, 205, 194, 221]
11.23[135, 158, 76, 60, 63, 225, 198, 249]
11.26[135, 158, 76, 60, 63, 225, 198, 249]
11.26[135, 158, 76, 60, 63, 225, 198, 249]
11.26[135, 158, 76, 60, 63, 225, 198, 249]
11.26[135, 158, 76, 60, 63, 225, 198, 249]
11.26[135, 158, 76, 60, 63, 225, 198, 249]
11.26[135, 158, 76, 60, 63, 225, 198, 249]
11.26[135, 158, 76, 60, 63, 225, 198, 249]
11.26[132, 168, 80, 59, 69, 253, 202, 249]
11.28[132, 168, 80, 59, 69, 253, 202, 249]
11.28[132, 168, 80, 59, 69, 253, 202, 249]
11.28[132, 168, 80, 59, 69, 253, 202, 249]
11.28[132, 168, 80, 59, 69, 253, 202, 249]
11.28[132, 168, 80, 59, 69, 253, 202, 249]
11.28[132, 168, 80, 59, 69, 253, 202, 249]
11.28[132, 168, 80, 59, 69, 253, 202, 249]
11.28[138, 159, 81, 60, 71, 260, 213, 267]
11.29[138, 159, 81, 60, 71, 260, 213, 267]
11.29[138, 159, 81, 60, 71, 260, 213, 267]
11.29[138, 159, 81, 60, 71, 260, 213, 267]
11.29[138, 159, 81, 60, 71, 260, 213, 267]
11.29[138, 159, 81, 60, 71, 260, 213, 267]
11.29[138, 159, 81, 60, 71, 260, 213, 267]
11.29[138, 159, 81, 60, 71, 260, 213, 267]
11.29[136, 148, 81, 59, 71, 259, 215, 284]
11.31[136, 148, 81, 59, 71, 259, 215, 284]
11.31[136, 148, 81, 59, 71, 259, 215, 284]
11.31[136, 148, 81, 59, 71, 259, 215, 284]
11.31[136, 148, 81, 59, 71, 259, 215, 284]
11.31[136, 148, 81, 59, 71, 259, 215, 284]
11.31[136, 148, 81, 59, 71, 259, 215, 284]
11.31[136, 148, 81, 59, 71, 259, 215, 284]
11.31[133, 122, 71, 45, 70, 252, 202, 276]
11.34[133, 122, 71, 45, 70, 252, 202, 276]
11.34[133, 122, 71, 45, 70, 252, 202, 276]
11.34[133, 122, 71, 45, 70, 252, 202, 276]
11.34[133, 122, 71, 45, 70, 252, 202, 276]
11.34[133, 122, 71, 45, 70, 252, 202, 276]
11.34[133, 122, 71, 45, 70, 252, 202, 276]
11.34[133, 122, 71, 45, 70, 252, 202, 276]
11.34[115, 116, 73, 43, 66, 240, 190, 208]
11.35[115, 116, 73, 43, 66, 240, 190, 208]
11.35[115, 116, 73, 43, 66, 240, 190, 208]
11.35[115, 116, 73, 43, 66, 240, 190, 208]
11.35[115, 116, 73, 43, 66, 240, 190, 208]
11.35[115, 116, 73, 43, 66, 240, 190, 208]
11.35[115, 116, 73, 43, 66, 240, 190, 208]
11.35[115, 116, 73, 43, 66, 240, 190, 208]
11.35[117, 118, 77, 45, 64, 195, 178, 217]
11.37[117, 118, 77, 45, 64, 195, 178, 217]
11.37[117, 118, 77, 45, 64, 195, 178, 217]
11.37[117, 118, 77, 45, 64, 195, 178, 217]
11.37[117, 118, 77, 45, 64, 195, 178, 217]
11.37[117, 118, 77, 45, 64, 195, 178, 217]
11.37[117, 118, 77, 45, 64, 195, 178, 217]
11.37[117, 118, 77, 45, 64, 195, 178, 217]
11.37[112, 117, 72, 39, 59, 192, 177, 195]
11.4[112, 117, 72, 39, 59, 192, 177, 195]
11.4[112, 117, 72, 39, 59, 192, 177, 195]
11.4[112, 117, 72, 39, 59, 192, 177, 195]
11.4[112, 117, 72, 39, 59, 192, 177, 195]
11.4[112, 117, 72, 39, 59, 192, 177, 195]
11.4[112, 117, 72, 39, 59, 192, 177, 195]
11.4[112, 117, 72, 39, 59, 192, 177, 195]
11.4[114, 114, 69, 38, 59, 239, 169, 184]
11.41[114, 114, 69, 38, 59, 239, 169, 184]
11.41[114, 114, 69, 38, 59, 239, 169, 184]
11.41[114, 114, 69, 38, 59, 239, 169, 184]
11.41[114, 114, 69, 38, 59, 239, 169, 184]
11.41[114, 114, 69, 38, 59, 239, 169, 184]
11.41[114, 114, 69, 38, 59, 239, 169, 184]
11.41[114, 114, 69, 38, 59, 239, 169, 184]
11.41[116, 121, 74, 43, 67, 255, 176, 182]
11.43[116, 121, 74, 43, 67, 255, 176, 182]
11.43[116, 121, 74, 43, 67, 255, 176, 182]
11.43[116, 121, 74, 43, 67, 255, 176, 182]
11.43[116, 121, 74, 43, 67, 255, 176, 182]
11.43[116, 121, 74, 43, 67, 255, 176, 182]
11.43[116, 121, 74, 43, 67, 255, 176, 182]
11.43[116, 121, 74, 43, 67, 255, 176, 182]
11.43[114, 125, 81, 44, 66, 247, 162, 167]
11.46[114, 125, 81, 44, 66, 247, 162, 167]
11.46[114, 125, 81, 44, 66, 247, 162, 167]
11.46[114, 125, 81, 44, 66, 247, 162, 167]
11.46[114, 125, 81, 44, 66, 247, 162, 167]
11.46[114, 125, 81, 44, 66, 247, 162, 167]
11.46[114, 125, 81, 44, 66, 247, 162, 167]
11.46[114, 125, 81, 44, 66, 247, 162, 167]
11.46[111, 110, 76, 43, 65, 263, 154, 170]
11.47[111, 110, 76, 43, 65, 263, 154, 170]
11.47[111, 110, 76, 43, 65, 263, 154, 170]
11.47[111, 110, 76, 43, 65, 263, 154, 170]
11.47[111, 110, 76, 43, 65, 263, 154, 170]
11.47[111, 110, 76, 43, 65, 263, 154, 170]
11.47[111, 110, 76, 43, 65, 263, 154, 170]
11.47[111, 110, 76, 43, 65, 263, 154, 170]
11.47[165, 124, 83, 46, 62, 246, 156, 228]
11.49[165, 124, 83, 46, 62, 246, 156, 228]
11.49[165, 124, 83, 46, 62, 246, 156, 228]
11.49[165, 124, 83, 46, 62, 246, 156, 228]
11.49[165, 124, 83, 46, 62, 246, 156, 228]
11.49[165, 124, 83, 46, 62, 246, 156, 228]
11.49[165, 124, 83, 46, 62, 246, 156, 228]
11.49[165, 124, 83, 46, 62, 246, 156, 228]
11.49[181, 145, 81, 46, 59, 195, 152, 217]
11.52[181, 145, 81, 46, 59, 195, 152, 217]
11.52[181, 145, 81, 46, 59, 195, 152, 217]
11.52[181, 145, 81, 46, 59, 195, 152, 217]
11.52[181, 145, 81, 46, 59, 195, 152, 217]
11.52[181, 145, 81, 46, 59, 195, 152, 217]
11.52[181, 145, 81, 46, 59, 195, 152, 217]
11.52[181, 145, 81, 46, 59, 195, 152, 217]
11.52[176, 134, 78, 43, 52, 197, 147, 226]
11.53[176, 134, 78, 43, 52, 197, 147, 226]
11.53[176, 134, 78, 43, 52, 197, 147, 226]
11.53[176, 134, 78, 43, 52, 197, 147, 226]
11.53[176, 134, 78, 43, 52, 197, 147, 226]
11.53[176, 134, 78, 43, 52, 197, 147, 226]
11.53[176, 134, 78, 43, 52, 197, 147, 226]
11.53[176, 134, 78, 43, 52, 197, 147, 226]
11.53[180, 131, 69, 39, 54, 202, 167, 236]
11.55[180, 131, 69, 39, 54, 202, 167, 236]
11.55[180, 131, 69, 39, 54, 202, 167, 236]
11.55[180, 131, 69, 39, 54, 202, 167, 236]
11.55[180, 131, 69, 39, 54, 202, 167, 236]
11.55[180, 131, 69, 39, 54, 202, 167, 236]
11.55[180, 131, 69, 39, 54, 202, 167, 236]
11.55[180, 131, 69, 39, 54, 202, 167, 236]
11.55[187, 132, 78, 39, 52, 187, 182, 227]
11.58[187, 132, 78, 39, 52, 187, 182, 227]
11.58[187, 132, 78, 39, 52, 187, 182, 227]
11.58[187, 132, 78, 39, 52, 187, 182, 227]
11.58[187, 132, 78, 39, 52, 187, 182, 227]
11.58[187, 132, 78, 39, 52, 187, 182, 227]
11.58[187, 132, 78, 39, 52, 187, 182, 227]
11.58[187, 132, 78, 39, 52, 187, 182, 227]
11.58[148, 132, 75, 37, 55, 191, 152, 194]
11.59[148, 132, 75, 37, 55, 191, 152, 194]
11.59[148, 132, 75, 37, 55, 191, 152, 194]
11.59[148, 132, 75, 37, 55, 191, 152, 194]
11.59[148, 132, 75, 37, 55, 191, 152, 194]
11.59[148, 132, 75, 37, 55, 191, 152, 194]
11.59[148, 132, 75, 37, 55, 191, 152, 194]
11.59[148, 132, 75, 37, 55, 191, 152, 194]
11.59[126, 137, 78, 39, 58, 201, 162, 199]
11.61[126, 137, 78, 39, 58, 201, 162, 199]
11.61[126, 137, 78, 39, 58, 201, 162, 199]
11.61[126, 137, 78, 39, 58, 201, 162, 199]
11.61[126, 137, 78, 39, 58, 201, 162, 199]
11.61[126, 137, 78, 39, 58, 201, 162, 199]
11.61[126, 137, 78, 39, 58, 201, 162, 199]
11.61[126, 137, 78, 39, 58, 201, 162, 199]
11.61[140, 146, 77, 36, 63, 223, 169, 213]
11.64[140, 146, 77, 36, 63, 223, 169, 213]
11.64[140, 146, 77, 36, 63, 223, 169, 213]
11.64[140, 146, 77, 36, 63, 223, 169, 213]
