[30, 74, 320, 196, 75, 30, 23, 25]
5.32[121, 72, 49, 41, 93, 352, 152, 43]
5.35[121, 72, 49, 41, 93, 352, 152, 43]
5.35[121, 72, 49, 41, 93, 352, 152, 43]
5.35[121, 72, 49, 41, 93, 352, 152, 43]
5.35[121, 72, 49, 41, 93, 352, 152, 43]
5.35[121, 72, 49, 41, 93, 352, 152, 43]
5.35[121, 72, 49, 41, 93, 352, 152, 43]
5.35[121, 72, 49, 41, 93, 352, 152, 43]
5.35[106, 73, 47, 38, 89, 337, 150, 40]
5.37[106, 73, 47, 38, 89, 337, 150, 40]
5.37[106, 73, 47, 38, 89, 337, 150, 40]
5.37[106, 73, 47, 38, 89, 337, 150, 40]
5.37[106, 73, 47, 38, 89, 337, 150, 40]
5.37[106, 73, 47, 38, 89, 337, 150, 40]
5.37[106, 73, 47, 38, 89, 337, 150, 40]
5.37[106, 73, 47, 38, 89, 337, 150, 40]
5.37[112, 80, 51, 36, 81, 326, 117, 46]
5.38[112, 80, 51, 36, 81, 326, 117, 46]
5.38[112, 80, 51, 36, 81, 326, 117, 46]
5.38[112, 80, 51, 36, 81, 326, 117, 46]
5.38[112, 80, 51, 36, 81, 326, 117, 46]
5.38[112, 80, 51, 36, 81, 326, 117, 46]
5.38[112, 80, 51, 36, 81, 326, 117, 46]
5.38[112, 80, 51, 36, 81, 326, 117, 46]
5.38[115, 75, 51, 33, 67, 235, 101, 48]
5.41[115, 75, 51, 33, 67, 235, 101, 48]
5.41[115, 75, 51, 33, 67, 235, 101, 48]
5.41[115, 75, 51, 33, 67, 235, 101, 48]
5.41[115, 75, 51, 33, 67, 235, 101, 48]
5.41[115, 75, 51, 33, 67, 235, 101, 48]
5.41[115, 75, 51, 33, 67, 235, 101, 48]
5.41[115, 75, 51, 33, 67, 235, 101, 48]
5.41[120, 62, 49, 33, 66, 243, 98, 46]
5.44[120, 62, 49, 33, 66, 243, 98, 46]
5.44[120, 62, 49, 33, 66, 243, 98, 46]
5.44[120, 62, 49, 33, 66, 243, 98, 46]
5.44[120, 62, 49, 33, 66, 243, 98, 46]
5.44[120, 62, 49, 33, 66, 243, 98, 46]
5.44[120, 62, 49, 33, 66, 243, 98, 46]
5.44[120, 62, 49, 33, 66, 243, 98, 46]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 61, 47, 33, 83, 335, 125, 48]
5.44[108, 68, 45, 34, 84, 350, 126, 45]
5.47[108, 68, 45, 34, 84, 350, 126, 45]
5.47[108, 68, 45, 34, 84, 350, 126, 45]
5.47[108, 68, 45, 34, 84, 350, 126, 45]
5.47[108, 68, 45, 34, 84, 350, 126, 45]
5.47[108, 68, 45, 34, 84, 350, 126, 45]
5.47[108, 68, 45, 34, 84, 350, 126, 45]
5.47[108, 68, 45, 34, 84, 350, 126, 45]
5.47[103, 65, 43, 34, 84, 330, 127, 38]
5.49[103, 65, 43, 34, 84, 330, 127, 38]
5.49[103, 65, 43, 34, 84, 330, 127, 38]
5.49[103, 65, 43, 34, 84, 330, 127, 38]
5.49[103, 65, 43, 34, 84, 330, 127, 38]
5.49[103, 65, 43, 34, 84, 330, 127, 38]
5.49[103, 65, 43, 34, 84, 330, 127, 38]
5.49[103, 65, 43, 34, 84, 330, 127, 38]
5.49[107, 68, 45, 34, 85, 338, 129, 36]
5.5[107, 68, 45, 34, 85, 338, 129, 36]
5.5[107, 68, 45, 34, 85, 338, 129, 36]
5.5[107, 68, 45, 34, 85, 338, 129, 36]
5.5[107, 68, 45, 34, 85, 338, 129, 36]
5.5[107, 68, 45, 34, 85, 338, 129, 36]
5.5[107, 68, 45, 34, 85, 338, 129, 36]
5.5[107, 68, 45, 34, 85, 338, 129, 36]
5.5[87, 65, 44, 36, 88, 333, 129, 38]
5.53[87, 65, 44, 36, 88, 333, 129, 38]
5.53[87, 65, 44, 36, 88, 333, 129, 38]
5.53[87, 65, 44, 36, 88, 333, 129, 38]
5.53[87, 65, 44, 36, 88, 333, 129, 38]
5.53[87, 65, 44, 36, 88, 333, 129, 38]
5.53[87, 65, 44, 36, 88, 333, 129, 38]
5.53[87, 65, 44, 36, 88, 333, 129, 38]
5.53[85, 66, 52, 38, 78, 303, 121, 39]
5.55[85, 66, 52, 38, 78, 303, 121, 39]
5.55[85, 66, 52, 38, 78, 303, 121, 39]
5.55[85, 66, 52, 38, 78, 303, 121, 39]
5.55[85, 66, 52, 38, 78, 303, 121, 39]
5.55[85, 66, 52, 38, 78, 303, 121, 39]
5.55[85, 66, 52, 38, 78, 303, 121, 39]
5.55[85, 66, 52, 38, 78, 303, 121, 39]
5.55[110, 69, 51, 39, 86, 321, 125, 38]
5.56[110, 69, 51, 39, 86, 321, 125, 38]
5.56[110, 69, 51, 39, 86, 321, 125, 38]
5.56[110, 69, 51, 39, 86, 321, 125, 38]
5.56[110, 69, 51, 39, 86, 321, 125, 38]
5.56[110, 69, 51, 39, 86, 321, 125, 38]
5.56[110, 69, 51, 39, 86, 321, 125, 38]
5.56[110, 69, 51, 39, 86, 321, 125, 38]
5.56[103, 69, 53, 40, 82, 308, 123, 35]
5.59[103, 69, 53, 40, 82, 308, 123, 35]
5.59[103, 69, 53, 40, 82, 308, 123, 35]
5.59[103, 69, 53, 40, 82, 308, 123, 35]
5.59[103, 69, 53, 40, 82, 308, 123, 35]
5.59[103, 69, 53, 40, 82, 308, 123, 35]
5.59[103, 69, 53, 40, 82, 308, 123, 35]
5.59[103, 69, 53, 40, 82, 308, 123, 35]
5.59[102, 67, 54, 40, 90, 341, 139, 34]
5.61[102, 67, 54, 40, 90, 341, 139, 34]
5.61[102, 67, 54, 40, 90, 341, 139, 34]
5.61[102, 67, 54, 40, 90, 341, 139, 34]
5.61[102, 67, 54, 40, 90, 341, 139, 34]
5.61[102, 67, 54, 40, 90, 341, 139, 34]
5.61[102, 67, 54, 40, 90, 341, 139, 34]
5.61[102, 67, 54, 40, 90, 341, 139, 34]
5.61[112, 75, 51, 36, 85, 344, 143, 32]
5.62[112, 75, 51, 36, 85, 344, 143, 32]
5.62[112, 75, 51, 36, 85, 344, 143, 32]
5.62[112, 75, 51, 36, 85, 344, 143, 32]
5.62[112, 75, 51, 36, 85, 344, 143, 32]
5.62[112, 75, 51, 36, 85, 344, 143, 32]
5.62[112, 75, 51, 36, 85, 344, 143, 32]
5.62[112, 75, 51, 36, 85, 344, 143, 32]
5.62[113, 80, 47, 35, 81, 308, 128, 32]
5.65[113, 80, 47, 35, 81, 308, 128, 32]
5.65[113, 80, 47, 35, 81, 308, 128, 32]
5.65[113, 80, 47, 35, 81, 308, 128, 32]
5.65[113, 80, 47, 35, 81, 308, 128, 32]
5.65[113, 80, 47, 35, 81, 308, 128, 32]
5.65[113, 80, 47, 35, 81, 308, 128, 32]
5.65[113, 80, 47, 35, 81, 308, 128, 32]
5.65[88, 72, 60, 34, 75, 287, 124, 32]
5.67[88, 72, 60, 34, 75, 287, 124, 32]
5.67[88, 72, 60, 34, 75, 287, 124, 32]
5.67[88, 72, 60, 34, 75, 287, 124, 32]
5.67[88, 72, 60, 34, 75, 287, 124, 32]
5.67[88, 72, 60, 34, 75, 287, 124, 32]
5.67[88, 72, 60, 34, 75, 287, 124, 32]
5.67[88, 72, 60, 34, 75, 287, 124, 32]
5.67[101, 70, 60, 39, 92, 352, 154, 36]
5.68[101, 70, 60, 39, 92, 352, 154, 36]
5.68[101, 70, 60, 39, 92, 352, 154, 36]
5.68[101, 70, 60, 39, 92, 352, 154, 36]
5.68[101, 70, 60, 39, 92, 352, 154, 36]
5.68[101, 70, 60, 39, 92, 352, 154, 36]
5.68[101, 70, 60, 39, 92, 352, 154, 36]
5.68[101, 70, 60, 39, 92, 352, 154, 36]
5.68[108, 82, 59, 41, 82, 304, 131, 38]
5.71[108, 82, 59, 41, 82, 304, 131, 38]
5.71[108, 82, 59, 41, 82, 304, 131, 38]
5.71[108, 82, 59, 41, 82, 304, 131, 38]
5.71[108, 82, 59, 41, 82, 304, 131, 38]
5.71[108, 82, 59, 41, 82, 304, 131, 38]
5.71[108, 82, 59, 41, 82, 304, 131, 38]
5.71[108, 82, 59, 41, 82, 304, 131, 38]
5.71[105, 76, 61, 44, 82, 310, 136, 37]
5.73[105, 76, 61, 44, 82, 310, 136, 37]
5.73[105, 76, 61, 44, 82, 310, 136, 37]
5.73[105, 76, 61, 44, 82, 310, 136, 37]
5.73[105, 76, 61, 44, 82, 310, 136, 37]
5.73[105, 76, 61, 44, 82, 310, 136, 37]
5.73[105, 76, 61, 44, 82, 310, 136, 37]
5.73[105, 76, 61, 44, 82, 310, 136, 37]
5.73[113, 70, 69, 43, 80, 301, 133, 35]
5.74[113, 70, 69, 43, 80, 301, 133, 35]
5.74[113, 70, 69, 43, 80, 301, 133, 35]
5.74[113, 70, 69, 43, 80, 301, 133, 35]
5.74[113, 70, 69, 43, 80, 301, 133, 35]
5.74[113, 70, 69, 43, 80, 301, 133, 35]
5.74[113, 70, 69, 43, 80, 301, 133, 35]
5.74[113, 70, 69, 43, 80, 301, 133, 35]
5.74[112, 76, 68, 46, 80, 314, 137, 35]
5.77[112, 76, 68, 46, 80, 314, 137, 35]
5.77[112, 76, 68, 46, 80, 314, 137, 35]
5.77[112, 76, 68, 46, 80, 314, 137, 35]
5.77[112, 76, 68, 46, 80, 314, 137, 35]
5.77[112, 76, 68, 46, 80, 314, 137, 35]
5.77[112, 76, 68, 46, 80, 314, 137, 35]
5.77[112, 76, 68, 46, 80, 314, 137, 35]
5.77[96, 76, 64, 42, 61, 265, 105, 33]
5.79[96, 76, 64, 42, 61, 265, 105, 33]
5.79[96, 76, 64, 42, 61, 265, 105, 33]
5.79[96, 76, 64, 42, 61, 265, 105, 33]
5.79[96, 76, 64, 42, 61, 265, 105, 33]
5.79[96, 76, 64, 42, 61, 265, 105, 33]
5.79[96, 76, 64, 42, 61, 265, 105, 33]
5.79[96, 76, 64, 42, 61, 265, 105, 33]
5.79[101, 69, 64, 42, 67, 328, 121, 33]
5.8[101, 69, 64, 42, 67, 328, 121, 33]
5.8[101, 69, 64, 42, 67, 328, 121, 33]
5.8[101, 69, 64, 42, 67, 328, 121, 33]
5.8[101, 69, 64, 42, 67, 328, 121, 33]
5.8[101, 69, 64, 42, 67, 328, 121, 33]
5.8[101, 69, 64, 42, 67, 328, 121, 33]
5.8[101, 69, 64, 42, 67, 328, 121, 33]
5.8[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 68, 66, 40, 67, 310, 110, 32]
5.83[92, 74, 55, 41, 72, 326, 115, 33]
5.85[92, 74, 55, 41, 72, 326, 115, 33]
5.85[92, 74, 55, 41, 72, 326, 115, 33]
5.85[92, 74, 55, 41, 72, 326, 115, 33]
5.85[92, 74, 55, 41, 72, 326, 115, 33]
5.85[92, 74, 55, 41, 72, 326, 115, 33]
5.85[92, 74, 55, 41, 72, 326, 115, 33]
5.85[92, 74, 55, 41, 72, 326, 115, 33]
5.85[108, 65, 41, 43, 77, 329, 110, 37]
5.86[108, 65, 41, 43, 77, 329, 110, 37]
5.86[108, 65, 41, 43, 77, 329, 110, 37]
5.86[108, 65, 41, 43, 77, 329, 110, 37]
5.86[108, 65, 41, 43, 77, 329, 110, 37]
5.86[108, 65, 41, 43, 77, 329, 110, 37]
5.86[108, 65, 41, 43, 77, 329, 110, 37]
5.86[108, 65, 41, 43, 77, 329, 110, 37]
5.86[105, 64, 46, 43, 76, 306, 109, 36]
5.89[105, 64, 46, 43, 76, 306, 109, 36]
5.89[105, 64, 46, 43, 76, 306, 109, 36]
5.89[105, 64, 46, 43, 76, 306, 109, 36]
5.89[105, 64, 46, 43, 76, 306, 109, 36]
5.89[105, 64, 46, 43, 76, 306, 109, 36]
5.89[105, 64, 46, 43, 76, 306, 109, 36]
5.89[105, 64, 46, 43, 76, 306, 109, 36]
5.89[91, 64, 44, 42, 78, 285, 104, 39]
5.91[91, 64, 44, 42, 78, 285, 104, 39]
5.91[91, 64, 44, 42, 78, 285, 104, 39]
5.91[91, 64, 44, 42, 78, 285, 104, 39]
5.91[91, 64, 44, 42, 78, 285, 104, 39]
5.91[91, 64, 44, 42, 78, 285, 104, 39]
5.91[91, 64, 44, 42, 78, 285, 104, 39]
5.91[91, 64, 44, 42, 78, 285, 104, 39]
5.91[110, 73, 44, 43, 80, 299, 107, 39]
5.92[110, 73, 44, 43, 80, 299, 107, 39]
5.92[110, 73, 44, 43, 80, 299, 107, 39]
5.92[110, 73, 44, 43, 80, 299, 107, 39]
5.92[110, 73, 44, 43, 80, 299, 107, 39]
5.92[110, 73, 44, 43, 80, 299, 107, 39]
5.92[110, 73, 44, 43, 80, 299, 107, 39]
5.92[110, 73, 44, 43, 80, 299, 107, 39]
5.92[113, 65, 45, 42, 80, 303, 107, 38]
5.95[113, 65, 45, 42, 80, 303, 107, 38]
5.95[113, 65, 45, 42, 80, 303, 107, 38]
5.95[113, 65, 45, 42, 80, 303, 107, 38]
5.95[113, 65, 45, 42, 80, 303, 107, 38]
5.95[113, 65, 45, 42, 80, 303, 107, 38]
5.95[113, 65, 45, 42, 80, 303, 107, 38]
5.95[113, 65, 45, 42, 80, 303, 107, 38]
5.95[98, 68, 50, 37, 76, 289, 113, 36]
5.97[98, 68, 50, 37, 76, 289, 113, 36]
5.97[98, 68, 50, 37, 76, 289, 113, 36]
5.97[98, 68, 50, 37, 76, 289, 113, 36]
5.97[98, 68, 50, 37, 76, 289, 113, 36]
5.97[98, 68, 50, 37, 76, 289, 113, 36]
5.97[98, 68, 50, 37, 76, 289, 113, 36]
5.97[98, 68, 50, 37, 76, 289, 113, 36]
5.97[101, 79, 45, 35, 82, 336, 130, 36]
5.99[101, 79, 45, 35, 82, 336, 130, 36]
5.99[101, 79, 45, 35, 82, 336, 130, 36]
5.99[101, 79, 45, 35, 82, 336, 130, 36]
5.99[101, 79, 45, 35, 82, 336, 130, 36]
5.99[101, 79, 45, 35, 82, 336, 130, 36]
5.99[101, 79, 45, 35, 82, 336, 130, 36]
5.99[101, 79, 45, 35, 82, 336, 130, 36]
5.99[112, 80, 52, 37, 84, 348, 135, 35]
6.01[112, 80, 52, 37, 84, 348, 135, 35]
6.01[112, 80, 52, 37, 84, 348, 135, 35]
6.01[112, 80, 52, 37, 84, 348, 135, 35]
6.01[112, 80, 52, 37, 84, 348, 135, 35]
6.01[112, 80, 52, 37, 84, 348, 135, 35]
6.01[112, 80, 52, 37, 84, 348, 135, 35]
6.01[112, 80, 52, 37, 84, 348, 135, 35]
6.01[101, 72, 50, 42, 96, 424, 162, 39]
6.03[101, 72, 50, 42, 96, 424, 162, 39]
6.03[101, 72, 50, 42, 96, 424, 162, 39]
6.03[101, 72, 50, 42, 96, 424, 162, 39]
6.03[101, 72, 50, 42, 96, 424, 162, 39]
6.03[101, 72, 50, 42, 96, 424, 162, 39]
6.03[101, 72, 50, 42, 96, 424, 162, 39]
6.03[101, 72, 50, 42, 96, 424, 162, 39]
6.03[93, 75, 55, 46, 100, 433, 166, 43]
6.05[93, 75, 55, 46, 100, 433, 166, 43]
6.05[93, 75, 55, 46, 100, 433, 166, 43]
6.05[93, 75, 55, 46, 100, 433, 166, 43]
6.05[93, 75, 55, 46, 100, 433, 166, 43]
6.05[93, 75, 55, 46, 100, 433, 166, 43]
6.05[93, 75, 55, 46, 100, 433, 166, 43]
6.05[93, 75, 55, 46, 100, 433, 166, 43]
6.05[105, 80, 57, 48, 103, 431, 164, 44]
6.07[105, 80, 57, 48, 103, 431, 164, 44]
6.07[105, 80, 57, 48, 103, 431, 164, 44]
6.07[105, 80, 57, 48, 103, 431, 164, 44]
6.07[105, 80, 57, 48, 103, 431, 164, 44]
6.07[105, 80, 57, 48, 103, 431, 164, 44]
6.07[105, 80, 57, 48, 103, 431, 164, 44]
6.07[105, 80, 57, 48, 103, 431, 164, 44]
6.07[102, 70, 62, 53, 110, 453, 162, 44]
6.09[102, 70, 62, 53, 110, 453, 162, 44]
6.09[102, 70, 62, 53, 110, 453, 162, 44]
6.09[102, 70, 62, 53, 110, 453, 162, 44]
6.09[102, 70, 62, 53, 110, 453, 162, 44]
6.09[102, 70, 62, 53, 110, 453, 162, 44]
6.09[102, 70, 62, 53, 110, 453, 162, 44]
6.09[102, 70, 62, 53, 110, 453, 162, 44]
6.09[101, 74, 58, 52, 108, 466, 158, 47]
6.11[101, 74, 58, 52, 108, 466, 158, 47]
6.11[101, 74, 58, 52, 108, 466, 158, 47]
6.11[101, 74, 58, 52, 108, 466, 158, 47]
6.11[101, 74, 58, 52, 108, 466, 158, 47]
6.11[101, 74, 58, 52, 108, 466, 158, 47]
6.11[101, 74, 58, 52, 108, 466, 158, 47]
6.11[101, 74, 58, 52, 108, 466, 158, 47]
6.11[115, 75, 58, 49, 97, 403, 137, 47]
6.13[115, 75, 58, 49, 97, 403, 137, 47]
6.13[115, 75, 58, 49, 97, 403, 137, 47]
6.13[115, 75, 58, 49, 97, 403, 137, 47]
6.13[115, 75, 58, 49, 97, 403, 137, 47]
6.13[115, 75, 58, 49, 97, 403, 137, 47]
6.13[115, 75, 58, 49, 97, 403, 137, 47]
6.13[115, 75, 58, 49, 97, 403, 137, 47]
6.13[112, 73, 55, 45, 91, 384, 129, 45]
6.15[112, 73, 55, 45, 91, 384, 129, 45]
6.15[112, 73, 55, 45, 91, 384, 129, 45]
6.15[112, 73, 55, 45, 91, 384, 129, 45]
6.15[112, 73, 55, 45, 91, 384, 129, 45]
6.15[112, 73, 55, 45, 91, 384, 129, 45]
6.15[112, 73, 55, 45, 91, 384, 129, 45]
6.15[112, 73, 55, 45, 91, 384, 129, 45]
6.15[101, 70, 52, 41, 86, 390, 127, 46]
6.17[101, 70, 52, 41, 86, 390, 127, 46]
6.17[101, 70, 52, 41, 86, 390, 127, 46]
6.17[101, 70, 52, 41, 86, 390, 127, 46]
6.17[101, 70, 52, 41, 86, 390, 127, 46]
6.17[101, 70, 52, 41, 86, 390, 127, 46]
6.17[101, 70, 52, 41, 86, 390, 127, 46]
6.17[101, 70, 52, 41, 86, 390, 127, 46]
6.17[106, 75, 46, 37, 78, 340, 113, 45]
6.19[106, 75, 46, 37, 78, 340, 113, 45]
6.19[106, 75, 46, 37, 78, 340, 113, 45]
6.19[106, 75, 46, 37, 78, 340, 113, 45]
6.19[106, 75, 46, 37, 78, 340, 113, 45]
6.19[106, 75, 46, 37, 78, 340, 113, 45]
6.19[106, 75, 46, 37, 78, 340, 113, 45]
6.19[106, 75, 46, 37, 78, 340, 113, 45]
6.19[89, 65, 48, 37, 76, 304, 118, 38]
6.21[89, 65, 48, 37, 76, 304, 118, 38]
6.21[89, 65, 48, 37, 76, 304, 118, 38]
6.21[89, 65, 48, 37, 76, 304, 118, 38]
6.21[89, 65, 48, 37, 76, 304, 118, 38]
6.21[89, 65, 48, 37, 76, 304, 118, 38]
6.21[89, 65, 48, 37, 76, 304, 118, 38]
6.21[89, 65, 48, 37, 76, 304, 118, 38]
6.21[67, 63, 49, 38, 89, 312, 114, 36]
6.23[67, 63, 49, 38, 89, 312, 114, 36]
6.23[67, 63, 49, 38, 89, 312, 114, 36]
6.23[67, 63, 49, 38, 89, 312, 114, 36]
6.23[67, 63, 49, 38, 89, 312, 114, 36]
6.23[67, 63, 49, 38, 89, 312, 114, 36]
6.23[67, 63, 49, 38, 89, 312, 114, 36]
6.23[67, 63, 49, 38, 89, 312, 114, 36]
6.23[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 63, 50, 39, 88, 313, 113, 34]
6.25[79, 67, 48, 44, 92, 322, 134, 33]
6.27[79, 67, 48, 44, 92, 322, 134, 33]
6.27[79, 67, 48, 44, 92, 322, 134, 33]
6.27[79, 67, 48, 44, 92, 322, 134, 33]
6.27[79, 67, 48, 44, 92, 322, 134, 33]
6.27[79, 67, 48, 44, 92, 322, 134, 33]
6.27[79, 67, 48, 44, 92, 322, 134, 33]
6.27[79, 67, 48, 44, 92, 322, 134, 33]
6.27[71, 60, 49, 42, 83, 296, 133, 35]
6.29[71, 60, 49, 42, 83, 296, 133, 35]
6.29[71, 60, 49, 42, 83, 296, 133, 35]
6.29[71, 60, 49, 42, 83, 296, 133, 35]
6.29[71, 60, 49, 42, 83, 296, 133, 35]
6.29[71, 60, 49, 42, 83, 296, 133, 35]
6.29[71, 60, 49, 42, 83, 296, 133, 35]
6.29[71, 60, 49, 42, 83, 296, 133, 35]
6.29[85, 63, 49, 39, 77, 255, 116, 33]
6.31[85, 63, 49, 39, 77, 255, 116, 33]
6.31[85, 63, 49, 39, 77, 255, 116, 33]
6.31[85, 63, 49, 39, 77, 255, 116, 33]
6.31[85, 63, 49, 39, 77, 255, 116, 33]
6.31[85, 63, 49, 39, 77, 255, 116, 33]
6.31[85, 63, 49, 39, 77, 255, 116, 33]
6.31[85, 63, 49, 39, 77, 255, 116, 33]
6.31[87, 66, 49, 36, 59, 224, 107, 29]
6.33[87, 66, 49, 36, 59, 224, 107, 29]
6.33[87, 66, 49, 36, 59, 224, 107, 29]
6.33[87, 66, 49, 36, 59, 224, 107, 29]
6.33[87, 66, 49, 36, 59, 224, 107, 29]
6.33[87, 66, 49, 36, 59, 224, 107, 29]
6.33[87, 66, 49, 36, 59, 224, 107, 29]
6.33[87, 66, 49, 36, 59, 224, 107, 29]
6.33[72, 68, 46, 34, 58, 200, 101, 27]
6.35[72, 68, 46, 34, 58, 200, 101, 27]
6.35[72, 68, 46, 34, 58, 200, 101, 27]
6.35[72, 68, 46, 34, 58, 200, 101, 27]
6.35[72, 68, 46, 34, 58, 200, 101, 27]
6.35[72, 68, 46, 34, 58, 200, 101, 27]
6.35[72, 68, 46, 34, 58, 200, 101, 27]
6.35[72, 68, 46, 34, 58, 200, 101, 27]
6.35[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 59, 44, 31, 51, 158, 73, 23]
6.37[71, 56, 42, 31, 51, 152, 69, 21]
6.39[71, 56, 42, 31, 51, 152, 69, 21]
6.39[71, 56, 42, 31, 51, 152, 69, 21]
6.39[71, 56, 42, 31, 51, 152, 69, 21]
6.39[71, 56, 42, 31, 51, 152, 69, 21]
6.39[71, 56, 42, 31, 51, 152, 69, 21]
6.39[71, 56, 42, 31, 51, 152, 69, 21]
6.39[71, 56, 42, 31, 51, 152, 69, 21]
6.39[55, 51, 36, 33, 53, 165, 69, 21]
6.41[55, 51, 36, 33, 53, 165, 69, 21]
6.41[55, 51, 36, 33, 53, 165, 69, 21]
6.41[55, 51, 36, 33, 53, 165, 69, 21]
6.41[55, 51, 36, 33, 53, 165, 69, 21]
6.41[55, 51, 36, 33, 53, 165, 69, 21]
6.41[55, 51, 36, 33, 53, 165, 69, 21]
6.41[55, 51, 36, 33, 53, 165, 69, 21]
6.41[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 45, 31, 32, 49, 153, 68, 21]
6.43[38, 36, 32, 32, 48, 145, 65, 22]
6.45[38, 36, 32, 32, 48, 145, 65, 22]
6.45[38, 36, 32, 32, 48, 145, 65, 22]
6.45[38, 36, 32, 32, 48, 145, 65, 22]
6.45[38, 36, 32, 32, 48, 145, 65, 22]
6.45[38, 36, 32, 32, 48, 145, 65, 22]
6.45[38, 36, 32, 32, 48, 145, 65, 22]
6.45[38, 36, 32, 32, 48, 145, 65, 22]
6.45[32, 33, 32, 30, 38, 118, 45, 21]
6.47[32, 33, 32, 30, 38, 118, 45, 21]
6.47[32, 33, 32, 30, 38, 118, 45, 21]
6.47[32, 33, 32, 30, 38, 118, 45, 21]
6.47[32, 33, 32, 30, 38, 118, 45, 21]
6.47[32, 33, 32, 30, 38, 118, 45, 21]
6.47[32, 33, 32, 30, 38, 118, 45, 21]
6.47[32, 33, 32, 30, 38, 118, 45, 21]
6.47[30, 33, 31, 29, 37, 124, 44, 23]
6.49[30, 33, 31, 29, 37, 124, 44, 23]
6.49[30, 33, 31, 29, 37, 124, 44, 23]
6.49[30, 33, 31, 29, 37, 124, 44, 23]
6.49[30, 33, 31, 29, 37, 124, 44, 23]
6.49[30, 33, 31, 29, 37, 124, 44, 23]
6.49[30, 33, 31, 29, 37, 124, 44, 23]
6.49[30, 33, 31, 29, 37, 124, 44, 23]
6.49[32, 38, 35, 60, 53, 100, 40, 24]
6.51[32, 38, 35, 60, 53, 100, 40, 24]
6.51[32, 38, 35, 60, 53, 100, 40, 24]
6.51[32, 38, 35, 60, 53, 100, 40, 24]
6.51[32, 38, 35, 60, 53, 100, 40, 24]
6.51[32, 38, 35, 60, 53, 100, 40, 24]
6.51[32, 38, 35, 60, 53, 100, 40, 24]
6.51[32, 38, 35, 60, 53, 100, 40, 24]
6.51[59, 36, 40, 118, 87, 91, 35, 26]
6.53[59, 36, 40, 118, 87, 91, 35, 26]
6.53[59, 36, 40, 118, 87, 91, 35, 26]
6.53[59, 36, 40, 118, 87, 91, 35, 26]
6.53[59, 36, 40, 118, 87, 91, 35, 26]
6.53[59, 36, 40, 118, 87, 91, 35, 26]
6.53[59, 36, 40, 118, 87, 91, 35, 26]
6.53[59, 36, 40, 118, 87, 91, 35, 26]
6.53[61, 37, 41, 196, 122, 88, 36, 27]
6.55[61, 37, 41, 196, 122, 88, 36, 27]
6.55[61, 37, 41, 196, 122, 88, 36, 27]
6.55[61, 37, 41, 196, 122, 88, 36, 27]
6.55[61, 37, 41, 196, 122, 88, 36, 27]
6.55[61, 37, 41, 196, 122, 88, 36, 27]
6.55[61, 37, 41, 196, 122, 88, 36, 27]
6.55[61, 37, 41, 196, 122, 88, 36, 27]
6.55[62, 41, 64, 201, 127, 88, 36, 27]
6.57[62, 41, 64, 201, 127, 88, 36, 27]
6.57[62, 41, 64, 201, 127, 88, 36, 27]
6.57[62, 41, 64, 201, 127, 88, 36, 27]
6.57[62, 41, 64, 201, 127, 88, 36, 27]
6.57[62, 41, 64, 201, 127, 88, 36, 27]
6.57[62, 41, 64, 201, 127, 88, 36, 27]
6.57[62, 41, 64, 201, 127, 88, 36, 27]
6.57[63, 41, 76, 205, 130, 70, 33, 25]
6.59[63, 41, 76, 205, 130, 70, 33, 25]
6.59[63, 41, 76, 205, 130, 70, 33, 25]
